Date,EL Paso,Dhaka,Berlin
1992-01-11,4.494719505310059,18.32786750793457,-1.307993769645691
1992-01-12,6.2775750160217285,19.43545150756836,-11.331000328063965
1992-01-13,3.9456748962402344,17.16577911376953,-4.938152313232422
1992-01-14,1.8463648557662964,16.505739212036133,-2.1197171211242676
1992-01-15,3.070657253265381,18.317007064819336,-14.64491081237793
1992-01-16,2.6954634189605713,18.725353240966797,-20.079511642456055
1992-01-17,4.25002908706665,18.99591827392578,-12.676764488220215
1992-01-18,4.5991411209106445,18.172067642211914,-6.128265380859375
1992-01-19,5.253659248352051,17.61099624633789,-4.878016948699951
1992-01-20,5.405762195587158,17.479921340942383,-9.73783016204834
1992-01-21,3.3141772747039795,18.120634078979492,-13.88648509979248
1992-01-22,3.899054527282715,18.752178192138672,-12.609647750854492
1992-01-23,2.8213050365448,18.9987850189209,-11.329943656921387
1992-01-24,3.961534261703491,19.107891082763672,-22.503660202026367
1992-01-25,3.7470333576202393,19.22945785522461,-25.360044479370117
1992-01-26,5.072716236114502,19.619016647338867,-12.188220977783203
1992-01-27,6.491489887237549,20.373964309692383,-10.661917686462402
1992-01-28,6.877479553222656,20.55912208557129,-10.475842475891113
1992-01-29,8.088143348693848,21.129838943481445,-17.845083236694336
1992-01-30,7.987773418426514,21.473033905029297,-14.334859848022461
1992-01-31,5.85180139541626,21.52070426940918,-8.841683387756348
1992-02-01,4.631319046020508,20.232440948486328,-12.051326751708984
1992-02-02,4.313775062561035,21.383806228637695,-14.151256561279297
1992-02-03,5.140100002288818,20.516376495361328,-13.886402130126953
1992-02-04,5.019242763519287,19.384687423706055,-15.750213623046875
1992-02-05,5.289026260375977,19.391620635986328,-11.902786254882812
1992-02-06,5.2665534019470215,20.37744903564453,-12.607528686523438
1992-02-07,5.260735988616943,20.50359344482422,-16.8475399017334
1992-02-08,4.732118129730225,20.02933692932129,-17.26186180114746
1992-02-09,3.2801437377929688,19.732940673828125,-9.95285415649414
1992-02-10,5.2364301681518555,20.78291130065918,-8.101818084716797
1992-02-11,5.946010112762451,18.480796813964844,-9.984125137329102
1992-02-12,5.144130706787109,18.120285034179688,-12.494551658630371
1992-02-13,5.3008131980896,18.435495376586914,-10.499990463256836
1992-02-14,6.3729424476623535,21.014856338500977,-18.141572952270508
1992-02-15,5.619234085083008,20.81569480895996,-15.38015079498291
1992-02-16,6.2532148361206055,19.334360122680664,-8.081056594848633
1992-02-17,6.72265100479126,19.265356063842773,-5.72566032409668
1992-02-18,6.608022212982178,20.288734436035156,-1.299739122390747
1992-02-19,6.846157550811768,19.054956436157227,-3.5323591232299805
1992-02-20,4.753269195556641,19.994688034057617,-5.6751604080200195
1992-02-21,6.7192606925964355,21.938064575195312,-14.05384349822998
1992-02-22,6.4776201248168945,21.542070388793945,-13.855020523071289
1992-02-23,7.664218902587891,22.004629135131836,-14.499527931213379
1992-02-24,7.257506847381592,21.534832000732422,-14.616580963134766
1992-02-25,8.429258346557617,20.721294403076172,-17.744176864624023
1992-02-26,9.692130088806152,20.02040672302246,-22.09929084777832
1992-02-27,9.632905006408691,20.193647384643555,-19.827409744262695
1992-02-28,10.190675735473633,21.183937072753906,-16.670286178588867
1992-02-29,10.932129859924316,21.397966384887695,-17.188989639282227
1992-03-01,12.04564094543457,24.823238372802734,-16.822086334228516
1992-03-02,10.736666679382324,24.58747100830078,-19.3587703704834
1992-03-03,6.893808364868164,23.4675350189209,-19.709875106811523
1992-03-04,5.6280903816223145,23.171594619750977,-9.267768859863281
1992-03-05,4.7479753494262695,25.0638427734375,-5.843834400177002
1992-03-06,4.851412296295166,25.48280906677246,-4.240420341491699
1992-03-07,5.976715087890625,25.864566802978516,-7.287575721740723
1992-03-08,6.619386196136475,24.30592918395996,-9.10341739654541
1992-03-09,7.858613014221191,23.924072265625,-7.394758224487305
1992-03-10,9.52086353302002,25.481067657470703,-7.286519527435303
1992-03-11,10.359260559082031,26.148637771606445,-12.124277114868164
1992-03-12,11.79440975189209,26.542743682861328,-8.985940933227539
1992-03-13,12.739724159240723,27.22676658630371,-8.84980297088623
1992-03-14,13.161441802978516,27.796533584594727,-11.568406105041504
1992-03-15,12.151803970336914,28.065698623657227,-14.38538646697998
1992-03-16,7.365300178527832,25.830297470092773,-11.31460189819336
1992-03-17,5.989413738250732,24.10918426513672,-14.056763648986816
1992-03-18,6.7576117515563965,26.447816848754883,-15.657966613769531
1992-03-19,7.6524882316589355,27.40704917907715,-16.481353759765625
1992-03-20,9.140061378479004,27.466936111450195,-12.99672794342041
1992-03-21,8.481561660766602,27.53227424621582,-7.393980979919434
1992-03-22,7.852080345153809,28.306869506835938,-6.782227993011475
1992-03-23,7.50231409072876,29.229137420654297,-7.91218900680542
1992-03-24,7.547900676727295,29.6143798828125,-10.229101181030273
1992-03-25,9.24805736541748,29.372339248657227,-8.41538143157959
1992-03-26,9.786376953125,28.107269287109375,-7.079377174377441
1992-03-27,10.757019996643066,29.122268676757812,-0.7332857251167297
1992-03-28,12.490744590759277,28.970985412597656,-1.3069672584533691
1992-03-29,11.268292427062988,29.55223274230957,1.5473648309707642
1992-03-30,11.481520652770996,29.45519256591797,-2.365530014038086
1992-03-31,13.369914054870605,30.263011932373047,-4.936282634735107
1992-04-01,14.00698471069336,28.83609962463379,-3.1652772426605225
1992-04-02,12.78079605102539,27.78166961669922,-0.5547961592674255
1992-04-03,13.113825798034668,28.221952438354492,0.6044540405273438
1992-04-04,14.019853591918945,29.572168350219727,1.3677729368209839
1992-04-05,17.383438110351562,29.56351089477539,0.9144377112388611
1992-04-06,17.26047706604004,29.64763641357422,0.295777291059494
1992-04-07,16.098779678344727,30.322376251220703,2.36135196685791
1992-04-08,11.108169555664062,30.53306770324707,-2.3774352073669434
1992-04-09,11.803791046142578,30.97880744934082,2.8912713527679443
1992-04-10,12.087172508239746,30.953977584838867,7.342123508453369
1992-04-11,13.762639045715332,31.10776138305664,6.451722621917725
1992-04-12,13.926801681518555,31.285573959350586,2.775376081466675
1992-04-13,14.328152656555176,32.05278778076172,-0.1568251997232437
1992-04-14,15.66528034210205,31.553810119628906,0.8506780862808228
1992-04-15,17.24982452392578,31.92021369934082,3.802464485168457
1992-04-16,18.210905075073242,31.196563720703125,5.270185947418213
1992-04-17,20.029924392700195,30.092906951904297,7.275819778442383
1992-04-18,20.117698669433594,29.562036514282227,5.851980686187744
1992-04-19,20.326467514038086,29.777366638183594,9.39669132232666
1992-04-20,19.39215660095215,29.90580177307129,11.613494873046875
1992-04-21,19.81424331665039,30.378507614135742,11.650156021118164
1992-04-22,17.81247329711914,31.23958396911621,11.640396118164062
1992-04-23,18.652362823486328,31.26993751525879,9.320659637451172
1992-04-24,17.59137725830078,31.059919357299805,3.9426021575927734
1992-04-25,17.45292854309082,30.41351890563965,7.134069442749023
1992-04-26,18.298309326171875,30.04962158203125,3.075888156890869
1992-04-27,19.808088302612305,28.18476676940918,3.36484694480896
1992-04-28,21.514015197753906,27.37629508972168,2.558600664138794
1992-04-29,23.970691680908203,28.954299926757812,1.6632546186447144
1992-04-30,24.75257682800293,28.85481071472168,-1.3550047874450684
1992-05-01,24.698986053466797,27.64970588684082,-0.2834875285625458
1992-05-02,21.056642532348633,24.93625831604004,-1.4753856658935547
1992-05-03,19.855018615722656,23.19860076904297,2.615931987762451
1992-05-04,21.078044891357422,25.061155319213867,5.125380992889404
1992-05-05,21.525461196899414,26.830114364624023,6.812352180480957
1992-05-06,22.187715530395508,28.692882537841797,7.725689888000488
1992-05-07,21.13096046447754,29.985013961791992,6.3740315437316895
1992-05-08,17.890241622924805,30.917476654052734,10.968451499938965
1992-05-09,16.4816951751709,30.402099609375,15.30298137664795
1992-05-10,17.346155166625977,30.211933135986328,14.466660499572754
1992-05-11,15.573274612426758,30.450029373168945,14.946067810058594
1992-05-12,17.512094497680664,31.120548248291016,15.495004653930664
1992-05-13,18.760486602783203,31.244705200195312,17.43872833251953
1992-05-14,20.3099308013916,29.473308563232422,17.962112426757812
1992-05-15,19.61444664001465,28.550512313842773,17.742639541625977
1992-05-16,16.937963485717773,30.784563064575195,17.975147247314453
1992-05-17,16.392784118652344,29.786178588867188,19.37284278869629
1992-05-18,15.11040210723877,30.599515914916992,20.783016204833984
1992-05-19,17.380821228027344,29.9638729095459,20.351062774658203
1992-05-20,19.4305362701416,28.342252731323242,8.919439315795898
1992-05-21,20.61663055419922,26.171791076660156,3.994223117828369
1992-05-22,20.825286865234375,26.723115921020508,2.5015416145324707
1992-05-23,22.077861785888672,26.908992767333984,1.671074628829956
1992-05-24,23.15102767944336,28.11899757385254,3.44608736038208
1992-05-25,20.94960594177246,27.79726791381836,8.435916900634766
1992-05-26,21.96073341369629,25.571640014648438,14.210813522338867
1992-05-27,21.099977493286133,26.242820739746094,13.44312572479248
1992-05-28,19.534221649169922,28.070484161376953,10.90954303741455
1992-05-29,22.594816207885742,30.110353469848633,11.320509910583496
1992-05-30,23.29045295715332,30.04742431640625,12.813620567321777
1992-05-31,23.933441162109375,29.662668228149414,15.39108657836914
1992-06-01,22.000415802001953,31.07503318786621,17.703996658325195
1992-06-02,22.159584045410156,31.255813598632812,16.47660255432129
1992-06-03,23.161550521850586,31.534564971923828,16.909839630126953
1992-06-04,24.441965103149414,31.56339454650879,5.117579936981201
1992-06-05,24.102800369262695,31.044557571411133,5.1792731285095215
1992-06-06,24.803937911987305,31.002586364746094,4.848423480987549
1992-06-07,24.73529052734375,30.592111587524414,5.91172981262207
1992-06-08,23.696619033813477,28.076417922973633,13.862181663513184
1992-06-09,25.703933715820312,29.515514373779297,16.896148681640625
1992-06-10,27.128215789794922,29.082284927368164,16.425689697265625
1992-06-11,26.918556213378906,29.505537033081055,17.738048553466797
1992-06-12,22.148508071899414,28.731449127197266,17.54151153564453
1992-06-13,22.550540924072266,29.1722469329834,10.750089645385742
1992-06-14,22.751192092895508,28.98663902282715,12.264339447021484
1992-06-15,21.35665512084961,30.850080490112305,14.88627815246582
1992-06-16,23.539554595947266,30.454814910888672,16.879817962646484
1992-06-17,25.19011116027832,30.40745735168457,19.649721145629883
1992-06-18,23.42354965209961,29.828086853027344,19.532062530517578
1992-06-19,20.49321746826172,30.224260330200195,19.351940155029297
1992-06-20,20.206745147705078,30.284738540649414,19.479537963867188
1992-06-21,21.992769241333008,29.506839752197266,16.3559513092041
1992-06-22,23.118106842041016,29.465749740600586,17.722640991210938
1992-06-23,21.42226791381836,27.97673988342285,20.785245895385742
1992-06-24,21.75714683532715,28.20462417602539,20.906679153442383
1992-06-25,18.326751708984375,28.507728576660156,16.285785675048828
1992-06-26,19.27097511291504,29.07963752746582,16.26292610168457
1992-06-27,18.759029388427734,26.829954147338867,20.559444427490234
1992-06-28,19.213823318481445,27.628555297851562,18.88846206665039
1992-06-29,20.777355194091797,28.746252059936523,14.663458824157715
1992-06-30,21.591379165649414,30.05043601989746,14.162158012390137
1992-07-01,22.31715965270996,29.638259887695312,16.312511444091797
1992-07-02,22.56533432006836,29.663991928100586,17.93376350402832
1992-07-03,23.034860610961914,27.85929298400879,21.481746673583984
1992-07-04,22.623666763305664,29.5142765045166,22.786603927612305
1992-07-05,21.998031616210938,29.270742416381836,21.7568302154541
1992-07-06,23.765867233276367,27.853961944580078,16.358474731445312
1992-07-07,24.489877700805664,28.192583084106445,13.63388729095459
1992-07-08,24.943092346191406,29.099849700927734,13.988694190979004
1992-07-09,25.300487518310547,28.96428108215332,19.55959129333496
1992-07-10,23.954221725463867,28.05242347717285,17.459653854370117
1992-07-11,24.81003189086914,26.71060562133789,13.351422309875488
1992-07-12,23.937515258789062,27.882801055908203,16.26450538635254
1992-07-13,21.179285049438477,29.123144149780273,15.34453010559082
1992-07-14,21.757915496826172,29.60016441345215,15.11632251739502
1992-07-15,21.145830154418945,29.257102966308594,12.382295608520508
1992-07-16,23.05716323852539,27.31168556213379,11.366060256958008
1992-07-17,24.34918975830078,27.975221633911133,14.071913719177246
1992-07-18,25.153024673461914,28.005062103271484,15.387755393981934
1992-07-19,26.395305633544922,27.94034194946289,16.950504302978516
1992-07-20,27.152917861938477,27.47481918334961,18.455738067626953
1992-07-21,26.05612564086914,27.957324981689453,19.281705856323242
1992-07-22,27.30780029296875,28.349645614624023,20.585886001586914
1992-07-23,28.22211265563965,29.21990203857422,21.458534240722656
1992-07-24,27.96055793762207,30.131086349487305,18.296630859375
1992-07-25,27.88328742980957,29.825014114379883,17.08589744567871
1992-07-26,28.17677116394043,29.38895034790039,16.616622924804688
1992-07-27,28.62706756591797,28.305370330810547,13.173171997070312
1992-07-28,28.7359619140625,28.309200286865234,11.833514213562012
1992-07-29,26.111268997192383,29.30365562438965,13.002118110656738
1992-07-30,26.578664779663086,29.500402450561523,16.601163864135742
1992-07-31,26.836650848388672,27.56028175354004,15.58370304107666
1992-08-01,26.568159103393555,27.901443481445312,16.47594451904297
1992-08-02,26.6671199798584,28.608381271362305,15.97797679901123
1992-08-03,25.39590072631836,28.451496124267578,15.806038856506348
1992-08-04,24.377151489257812,29.141162872314453,15.578115463256836
1992-08-05,26.11629295349121,28.422073364257812,13.800675392150879
1992-08-06,27.51525115966797,27.262685775756836,18.11264419555664
1992-08-07,28.463098526000977,27.621000289916992,18.187255859375
1992-08-08,28.88850212097168,27.63474464416504,19.54405403137207
1992-08-09,29.088876724243164,28.15998077392578,18.30274200439453
1992-08-10,29.71490478515625,28.57587432861328,15.940348625183105
1992-08-11,29.78731346130371,29.129114151000977,11.816658020019531
1992-08-12,27.042757034301758,31.146408081054688,9.759806632995605
1992-08-13,26.59710121154785,30.46474838256836,9.815143585205078
1992-08-14,25.988271713256836,30.234098434448242,13.213339805603027
1992-08-15,26.579660415649414,29.005178451538086,16.824417114257812
1992-08-16,26.43965721130371,29.234609603881836,16.547870635986328
1992-08-17,22.821237564086914,29.267292022705078,18.669265747070312
1992-08-18,23.22261619567871,29.508390426635742,20.056324005126953
1992-08-19,21.439878463745117,29.37620735168457,19.889986038208008
1992-08-20,19.290666580200195,28.88154411315918,17.388132095336914
1992-08-21,19.74603843688965,28.612436294555664,13.20071029663086
1992-08-22,21.8887882232666,28.505878448486328,13.139439582824707
1992-08-23,21.574167251586914,28.454925537109375,12.313678741455078
1992-08-24,22.367530822753906,29.433713912963867,11.04444408416748
1992-08-25,22.64452362060547,29.770458221435547,10.108672142028809
1992-08-26,23.328899383544922,28.500965118408203,9.784395217895508
1992-08-27,24.15582275390625,28.108430862426758,10.486246109008789
1992-08-28,23.950159072875977,28.80189323425293,10.84063720703125
1992-08-29,25.258543014526367,29.622535705566406,9.903016090393066
1992-08-30,22.4438419342041,30.697799682617188,10.744024276733398
1992-08-31,24.59776496887207,30.105865478515625,15.185980796813965
1992-09-01,24.134309768676758,29.110889434814453,20.220848083496094
1992-09-02,24.396316528320312,29.807710647583008,15.565671920776367
1992-09-03,25.28147315979004,28.999786376953125,15.133909225463867
1992-09-04,26.23643684387207,29.57449722290039,16.57175636291504
1992-09-05,25.580636978149414,29.739233016967773,16.03885841369629
1992-09-06,23.78703498840332,29.679332733154297,14.201374053955078
1992-09-07,23.960763931274414,29.600276947021484,14.440980911254883
1992-09-08,22.857969284057617,29.31963348388672,12.228736877441406
1992-09-09,21.668315887451172,29.81159210205078,14.218413352966309
1992-09-10,23.251235961914062,29.207136154174805,16.04886817932129
1992-09-11,23.736520767211914,27.15175437927246,15.890669822692871
1992-09-12,20.364439010620117,26.595043182373047,16.320056915283203
1992-09-13,18.98341941833496,28.402006149291992,17.17666244506836
1992-09-14,18.456911087036133,29.15106773376465,16.521270751953125
1992-09-15,18.052562713623047,29.51680564880371,15.161550521850586
1992-09-16,17.062442779541016,29.93230438232422,12.38713550567627
1992-09-17,16.560283660888672,28.888193130493164,9.648473739624023
1992-09-18,16.964052200317383,29.031869888305664,4.815180778503418
1992-09-19,17.424278259277344,29.730640411376953,3.287285327911377
1992-09-20,18.164682388305664,29.812349319458008,2.017592430114746
1992-09-21,18.623680114746094,30.205245971679688,4.251326084136963
1992-09-22,18.884597778320312,30.217405319213867,5.573157787322998
1992-09-23,20.062904357910156,29.849994659423828,8.800369262695312
1992-09-24,19.414613723754883,28.719802856445312,8.102316856384277
1992-09-25,16.91799545288086,27.901317596435547,6.160373210906982
1992-09-26,16.103445053100586,27.331541061401367,5.729675769805908
1992-09-27,15.275337219238281,26.69182777404785,7.493191242218018
1992-09-28,16.77784538269043,26.33814811706543,5.4968085289001465
1992-09-29,18.130874633789062,25.295761108398438,4.592043876647949
1992-09-30,19.1773738861084,27.272253036499023,6.1783857345581055
1992-10-01,20.870962142944336,28.3196964263916,7.599514007568359
1992-10-02,20.18695640563965,28.84268569946289,7.849567413330078
1992-10-03,15.930254936218262,29.479785919189453,8.276840209960938
1992-10-04,11.74375057220459,28.33116340637207,4.8009114265441895
1992-10-05,11.21450138092041,28.31741714477539,1.7531763315200806
1992-10-06,13.591456413269043,28.108264923095703,0.044297296553850174
1992-10-07,14.838639259338379,29.491680145263672,2.0993258953094482
1992-10-08,14.02672290802002,29.440149307250977,4.4761199951171875
1992-10-09,15.990889549255371,29.348676681518555,6.428851127624512
1992-10-10,14.450475692749023,28.444446563720703,7.380786418914795
1992-10-11,14.715262413024902,28.695730209350586,7.800180912017822
1992-10-12,15.465267181396484,28.804840087890625,5.09596586227417
1992-10-13,15.21695613861084,28.509624481201172,4.058185577392578
1992-10-14,16.021562576293945,27.561159133911133,1.7860110998153687
1992-10-15,16.474836349487305,27.5657958984375,-3.252190351486206
1992-10-16,16.332754135131836,27.3381290435791,-4.111976146697998
1992-10-17,15.950593948364258,27.444732666015625,-1.043811321258545
1992-10-18,17.252347946166992,27.94695281982422,1.5706785917282104
1992-10-19,17.259695053100586,27.90863800048828,2.5755817890167236
1992-10-20,16.558378219604492,26.748559951782227,1.5583397150039673
1992-10-21,11.892475128173828,24.834794998168945,1.3920992612838745
1992-10-22,10.420370101928711,26.393125534057617,1.7361854314804077
1992-10-23,13.24771499633789,26.53256607055664,2.15898060798645
1992-10-24,12.92186450958252,25.849958419799805,4.733880043029785
1992-10-25,13.320106506347656,25.180376052856445,3.0920815467834473
1992-10-26,13.665972709655762,24.448726654052734,-0.9895702004432678
1992-10-27,13.443711280822754,24.996768951416016,-2.449605703353882
1992-10-28,13.591963768005371,26.250673294067383,-3.1608729362487793
1992-10-29,13.653841018676758,27.38849449157715,-1.2203670740127563
1992-10-30,13.438880920410156,26.759777069091797,-2.7912325859069824
1992-10-31,13.753890037536621,27.76154899597168,0.7768664956092834
1992-11-01,15.252284049987793,27.87822723388672,1.3656079769134521
1992-11-02,13.885628700256348,26.748638153076172,-3.0210070610046387
1992-11-03,13.26233196258545,26.52070426940918,-9.115758895874023
1992-11-04,11.842534065246582,26.019668579101562,-7.016643047332764
1992-11-05,11.765371322631836,25.466205596923828,-3.2331113815307617
1992-11-06,12.612377166748047,25.54155921936035,-3.9946420192718506
1992-11-07,13.468185424804688,24.736133575439453,-4.953888416290283
1992-11-08,9.405679702758789,23.8557071685791,-4.152261734008789
1992-11-09,6.475315570831299,23.761423110961914,-8.680965423583984
1992-11-10,6.620735168457031,24.26753807067871,-1.359192132949829
1992-11-11,9.10888385772705,24.258272171020508,-3.600165843963623
1992-11-12,8.704780578613281,24.86319351196289,-8.283955574035645
1992-11-13,8.938760757446289,23.93890380859375,-7.109774112701416
1992-11-14,10.557971000671387,23.940759658813477,-6.839294910430908
1992-11-15,11.41199016571045,23.225435256958008,-9.825185775756836
1992-11-16,9.95117473602295,22.64561653137207,-10.729607582092285
1992-11-17,11.361592292785645,22.531299591064453,-7.450484275817871
1992-11-18,9.945341110229492,22.549570083618164,-6.362243175506592
1992-11-19,12.048301696777344,24.364219665527344,-1.5060149431228638
1992-11-20,7.729458808898926,24.05389976501465,-0.9592164754867554
1992-11-21,7.480887413024902,24.774648666381836,-1.0287967920303345
1992-11-22,9.255963325500488,23.135318756103516,-0.5185697078704834
1992-11-23,8.315489768981934,22.893999099731445,0.15392754971981049
1992-11-24,10.714038848876953,20.574878692626953,-0.535809338092804
1992-11-25,8.505446434020996,20.726320266723633,-4.064961910247803
1992-11-26,8.25175952911377,21.23640251159668,-13.363777160644531
1992-11-27,10.385919570922852,21.30058479309082,-12.433903694152832
1992-11-28,9.136697769165039,21.656551361083984,-14.422636032104492
1992-11-29,8.375347137451172,22.343040466308594,-5.694352626800537
1992-11-30,9.225198745727539,22.478561401367188,-6.804092884063721
1992-12-01,8.126280784606934,21.905282974243164,-18.77660369873047
1992-12-02,8.325854301452637,21.36772346496582,-17.578947067260742
1992-12-03,9.059916496276855,20.699737548828125,-12.577576637268066
1992-12-04,9.32097339630127,20.90872573852539,-6.972600936889648
1992-12-05,8.776223182678223,21.0704402923584,-8.310791015625
1992-12-06,8.28315544128418,19.452909469604492,-7.856818199157715
1992-12-07,8.161520004272461,18.98638916015625,-8.917766571044922
1992-12-08,8.648863792419434,19.28423309326172,-13.165693283081055
1992-12-09,6.1226725578308105,19.29149055480957,-12.158527374267578
1992-12-10,6.276946067810059,19.338199615478516,-13.116401672363281
1992-12-11,7.031648635864258,18.613245010375977,-13.546258926391602
1992-12-12,6.302870273590088,19.0734806060791,-16.45833396911621
1992-12-13,8.324213027954102,18.926210403442383,-16.194011688232422
1992-12-14,8.066222190856934,18.5028076171875,-16.295578002929688
1992-12-15,5.4133172035217285,18.525455474853516,-14.805730819702148
1992-12-16,5.603359699249268,18.25739288330078,-8.95093059539795
1992-12-17,7.474794864654541,17.700176239013672,-9.21401309967041
1992-12-18,7.427857398986816,17.603193283081055,-15.79537582397461
1992-12-19,7.434730052947998,17.269142150878906,-15.71816635131836
1992-12-20,7.570888519287109,17.93598747253418,-17.162981033325195
1992-12-21,6.111904144287109,18.029199600219727,-12.386652946472168
1992-12-22,6.049246311187744,17.95348358154297,-6.886254787445068
1992-12-23,4.319309711456299,18.573923110961914,-13.436392784118652
1992-12-24,2.297193765640259,18.73841667175293,-19.541667938232422
1992-12-25,2.9393839836120605,18.52985382080078,-19.232698440551758
1992-12-26,4.770939350128174,19.184864044189453,-12.904986381530762
1992-12-27,6.060169219970703,17.714183807373047,-12.913723945617676
1992-12-28,4.92669153213501,17.675729751586914,-14.485873222351074
1992-12-29,3.889068841934204,17.91626739501953,-15.95833969116211
1992-12-30,4.135443210601807,18.486530303955078,-24.39887237548828
1992-12-31,5.1583027839660645,18.127288818359375,-24.399106979370117
1993-01-01,6.705632209777832,17.89461898803711,-24.40270233154297
1993-01-02,6.453441619873047,16.676895141601562,-25.580890655517578
1993-01-03,8.985692977905273,18.43471336364746,-17.865720748901367
1993-01-04,4.9648613929748535,19.287134170532227,-15.575876235961914
1993-01-05,5.00112771987915,18.352432250976562,-13.65992259979248
1993-01-06,4.779913425445557,19.105436325073242,-10.96242904663086
1993-01-07,4.874779224395752,20.02785873413086,-9.20356559753418
1993-01-08,5.147707939147949,21.3483943939209,-13.16628360748291
1993-01-09,4.24124002456665,21.774620056152344,-18.720653533935547
1993-01-10,3.5528018474578857,19.26633644104004,-20.389251708984375
1993-01-11,3.0619490146636963,17.693561553955078,-21.239370346069336
1993-01-12,3.2801036834716797,18.71625518798828,-19.398334503173828
1993-01-13,3.4451963901519775,19.606046676635742,-6.956292152404785
1993-01-14,2.4637696743011475,16.06792449951172,-2.844311475753784
1993-01-15,1.2272545099258423,15.822799682617188,-4.1525492668151855
1993-01-16,0.5068476796150208,16.426746368408203,-3.7130825519561768
1993-01-17,1.567779541015625,17.322982788085938,-5.824222564697266
1993-01-18,1.6933783292770386,18.179262161254883,-9.899388313293457
1993-01-19,2.2953684329986572,16.903640747070312,-7.870561599731445
1993-01-20,2.706500291824341,15.03387451171875,-5.185454845428467
1993-01-21,2.6390798091888428,14.340226173400879,-7.63156270980835
1993-01-22,2.062518835067749,14.264074325561523,-15.078659057617188
1993-01-23,1.461953043937683,16.23835563659668,-8.910855293273926
1993-01-24,1.444257140159607,14.84638500213623,-2.9980361461639404
1993-01-25,1.4480122327804565,15.344861030578613,-4.380547523498535
1993-01-26,3.8163912296295166,16.06318473815918,-2.828554153442383
1993-01-27,2.9229321479797363,16.516077041625977,-2.758798599243164
1993-01-28,6.183376312255859,17.396268844604492,-8.243605613708496
1993-01-29,4.791864395141602,19.797941207885742,-9.123146057128906
1993-01-30,4.985703945159912,21.767942428588867,-12.270751953125
1993-01-31,7.189004421234131,21.535045623779297,-11.547036170959473
1993-02-01,6.7418742179870605,20.750774383544922,-15.627820014953613
1993-02-02,6.245570659637451,19.71636390686035,-19.254432678222656
1993-02-03,6.28201961517334,20.656631469726562,-10.19079875946045
1993-02-04,7.540619850158691,20.94764518737793,-7.211973667144775
1993-02-05,8.105317115783691,21.7449893951416,-5.295849800109863
1993-02-06,10.961450576782227,20.999664306640625,-2.084453821182251
1993-02-07,8.79552936553955,20.977705001831055,-9.200867652893066
1993-02-08,12.339639663696289,21.562583923339844,-11.337092399597168
1993-02-09,8.944587707519531,22.009525299072266,-16.426998138427734
1993-02-10,10.079265594482422,22.633474349975586,-8.010403633117676
1993-02-11,10.39583969116211,21.936851501464844,-14.879186630249023
1993-02-12,11.869232177734375,22.681896209716797,-19.733592987060547
1993-02-13,9.626194953918457,24.4659423828125,-15.236713409423828
1993-02-14,9.25912857055664,25.38527488708496,-18.463821411132812
1993-02-15,8.71080493927002,24.488828659057617,-24.040891647338867
1993-02-16,10.80672550201416,25.155488967895508,-19.272314071655273
1993-02-17,11.528909683227539,26.780845642089844,-16.575410842895508
1993-02-18,10.753355026245117,26.333534240722656,-18.187618255615234
1993-02-19,8.019798278808594,24.632761001586914,-18.916757583618164
1993-02-20,6.941413879394531,21.924840927124023,-19.656431198120117
1993-02-21,7.804927825927734,21.38297462463379,-21.524063110351562
1993-02-22,6.12509298324585,19.22740936279297,-20.45500946044922
1993-02-23,3.294916868209839,18.521411895751953,-19.27838897705078
1993-02-24,3.531677484512329,19.220539093017578,-18.318645477294922
1993-02-25,4.9866437911987305,20.683082580566406,-14.86255931854248
1993-02-26,5.919972896575928,22.909805297851562,-12.009536743164062
1993-02-27,6.06158971786499,23.85272789001465,-14.736513137817383
1993-02-28,6.778195858001709,23.164287567138672,-15.902525901794434
1993-03-01,4.782571792602539,22.847246170043945,-15.124658584594727
1993-03-02,6.7218194007873535,22.887319564819336,-14.814583778381348
1993-03-03,7.9294633865356445,22.995628356933594,-16.740524291992188
1993-03-04,9.065074920654297,22.604875564575195,-18.16924285888672
1993-03-05,11.646218299865723,22.542407989501953,-19.63368034362793
1993-03-06,12.197851181030273,22.314313888549805,-16.835586547851562
1993-03-07,12.689125061035156,22.16850471496582,-15.23208999633789
1993-03-08,11.952869415283203,23.403793334960938,-13.339332580566406
1993-03-09,12.253946304321289,24.62571144104004,-14.23629093170166
1993-03-10,12.987656593322754,26.42954444885254,-11.904498100280762
1993-03-11,13.666378021240234,26.64608383178711,-11.401127815246582
1993-03-12,14.315095901489258,26.615215301513672,-8.244359016418457
1993-03-13,13.607882499694824,28.147756576538086,-13.093039512634277
1993-03-14,14.372221946716309,27.711994171142578,-17.486818313598633
1993-03-15,12.688288688659668,27.72617530822754,-13.46739387512207
1993-03-16,8.716107368469238,26.89485740661621,-15.501842498779297
1993-03-17,5.775903701782227,24.45147705078125,-6.857184886932373
1993-03-18,5.220691680908203,25.25821304321289,-0.9860860109329224
1993-03-19,5.51017951965332,26.583410263061523,-2.8468825817108154
1993-03-20,6.165844440460205,25.48870086669922,-3.860410451889038
1993-03-21,7.274594306945801,23.968013763427734,-2.416468620300293
1993-03-22,8.949018478393555,23.003568649291992,-3.001488208770752
1993-03-23,10.017459869384766,24.599523544311523,-4.02628755569458
1993-03-24,10.23680305480957,23.8518123626709,-2.1071224212646484
1993-03-25,11.772359848022461,22.74717903137207,-2.464601993560791
