Date,EL Paso,Dhaka,Berlin
1966-02-18,10.134709358215332,21.840131759643555,-28.928932189941406
1966-02-19,11.637171745300293,21.181608200073242,-26.100831985473633
1966-02-20,11.795406341552734,20.867795944213867,-16.614641189575195
1966-02-21,8.870671272277832,21.46389389038086,-13.51392650604248
1966-02-22,3.746630907058716,23.416610717773438,-13.368058204650879
1966-02-23,2.688610553741455,24.278263092041016,-9.741228103637695
1966-02-24,3.9815006256103516,23.84893226623535,-2.7392210960388184
1966-02-25,5.154657363891602,23.065650939941406,0.6125084161758423
1966-02-26,7.167093276977539,24.291324615478516,-9.393579483032227
1966-02-27,8.458958625793457,25.641563415527344,-20.74203872680664
1966-02-28,9.843850135803223,26.097923278808594,-23.05972671508789
1966-03-01,11.433849334716797,25.171972274780273,-28.055805206298828
1966-03-02,12.445806503295898,25.266590118408203,-28.03138542175293
1966-03-03,12.99384593963623,26.087366104125977,-16.30519676208496
1966-03-04,15.123452186584473,26.582298278808594,-12.213289260864258
1966-03-05,16.711137771606445,26.892757415771484,-7.8779401779174805
1966-03-06,12.217620849609375,24.54963493347168,-11.229303359985352
1966-03-07,6.321484565734863,23.375696182250977,-4.566980838775635
1966-03-08,7.342992782592773,22.364173889160156,-4.563546180725098
1966-03-09,8.06072998046875,22.465118408203125,-6.6225738525390625
1966-03-10,9.939324378967285,23.06830406188965,-3.682077169418335
1966-03-11,10.546998977661133,23.788908004760742,-1.032602310180664
1966-03-12,12.60019588470459,24.42523956298828,-3.553947925567627
1966-03-13,14.451382637023926,24.822734832763672,-3.764691114425659
1966-03-14,16.026826858520508,24.760847091674805,-3.5529720783233643
1966-03-15,15.912800788879395,25.760272979736328,-9.746999740600586
1966-03-16,17.259014129638672,26.597373962402344,-6.73933219909668
1966-03-17,16.207748413085938,28.027109146118164,-0.400360107421875
1966-03-18,8.960602760314941,27.574182510375977,-2.1203196048736572
1966-03-19,8.716228485107422,27.26437759399414,-2.8399791717529297
1966-03-20,10.765307426452637,24.971534729003906,-4.2450408935546875
1966-03-21,13.195311546325684,25.65300941467285,-1.3571956157684326
1966-03-22,14.156984329223633,26.703014373779297,-6.510561943054199
1966-03-23,15.879874229431152,27.59185218811035,-1.4385902881622314
1966-03-24,14.640047073364258,28.166074752807617,-1.9117717742919922
1966-03-25,13.68632984161377,28.594043731689453,-3.731297254562378
1966-03-26,14.368308067321777,29.230712890625,-8.830705642700195
1966-03-27,14.503406524658203,29.425260543823242,-7.502190589904785
1966-03-28,13.633039474487305,29.597667694091797,-7.4597907066345215
1966-03-29,13.252696990966797,29.553861618041992,-7.483604907989502
1966-03-30,13.474126815795898,28.745378494262695,-5.447458744049072
1966-03-31,14.613557815551758,28.674468994140625,-4.363232135772705
1966-04-01,16.47071647644043,29.646778106689453,-4.2228007316589355
1966-04-02,18.321805953979492,29.673667907714844,-5.932833671569824
1966-04-03,15.08825969696045,30.281414031982422,-9.791584968566895
1966-04-04,11.017297744750977,30.840713500976562,-9.844266891479492
1966-04-05,10.232220649719238,30.64786148071289,-7.916568756103516
1966-04-06,13.588682174682617,30.186494827270508,-4.6027374267578125
1966-04-07,12.5177583694458,31.074216842651367,-4.223382949829102
1966-04-08,13.157658576965332,30.586519241333008,-1.9314193725585938
1966-04-09,15.514909744262695,31.1499080657959,-0.2505571246147156
1966-04-10,14.780570983886719,30.826082229614258,0.1203233078122139
1966-04-11,15.445066452026367,31.704299926757812,1.207167387008667
1966-04-12,15.485138893127441,30.833454132080078,2.1742355823516846
1966-04-13,17.596527099609375,31.626632690429688,1.7789098024368286
1966-04-14,18.596967697143555,31.306812286376953,1.9619419574737549
1966-04-15,16.905452728271484,31.235942840576172,6.0250043869018555
1966-04-16,14.558307647705078,30.94703483581543,3.80324387550354
1966-04-17,15.474202156066895,30.461971282958984,3.1162686347961426
1966-04-18,16.685483932495117,28.73091697692871,5.221987247467041
1966-04-19,18.38605308532715,27.864267349243164,7.54366397857666
1966-04-20,18.04781150817871,27.870933532714844,8.325870513916016
1966-04-21,18.528165817260742,29.05214500427246,11.406668663024902
1966-04-22,21.501359939575195,26.881423950195312,12.579412460327148
1966-04-23,17.737478256225586,28.684297561645508,8.95358657836914
1966-04-24,15.67117977142334,28.457849502563477,4.542924404144287
1966-04-25,20.192529678344727,28.994428634643555,2.7223682403564453
1966-04-26,20.84876251220703,28.34265899658203,1.4940379858016968
1966-04-27,21.72544288635254,30.05243682861328,4.857198238372803
1966-04-28,23.863210678100586,31.223678588867188,8.10358715057373
1966-04-29,24.93225860595703,31.2554988861084,4.303131103515625
1966-04-30,18.682628631591797,31.970842361450195,1.9839756488800049
1966-05-01,17.475706100463867,32.6500129699707,2.8909265995025635
1966-05-02,18.427494049072266,32.78434371948242,4.48397159576416
1966-05-03,19.894359588623047,32.56615447998047,7.758451461791992
1966-05-04,19.982181549072266,31.66364288330078,8.470125198364258
1966-05-05,20.841232299804688,27.849262237548828,9.044849395751953
1966-05-06,22.137008666992188,27.8465633392334,9.604506492614746
1966-05-07,22.64128875732422,27.69724464416504,10.84315013885498
1966-05-08,24.92250633239746,25.94733428955078,6.581779956817627
1966-05-09,24.863258361816406,29.245094299316406,7.304505348205566
1966-05-10,24.14284896850586,27.810548782348633,14.474656105041504
1966-05-11,20.46628189086914,29.56051254272461,13.202396392822266
1966-05-12,21.575178146362305,31.37228012084961,15.50742244720459
1966-05-13,18.099655151367188,31.76400375366211,10.73330307006836
1966-05-14,17.762786865234375,31.309072494506836,2.470909833908081
1966-05-15,16.36400032043457,30.20417594909668,2.7991137504577637
1966-05-16,16.182069778442383,30.641281127929688,5.271764755249023
1966-05-17,18.99483871459961,30.79393196105957,8.022075653076172
1966-05-18,21.413955688476562,31.45610237121582,11.760009765625
1966-05-19,21.65777587890625,31.790311813354492,6.728803634643555
1966-05-20,23.245014190673828,32.12965393066406,8.47955322265625
1966-05-21,24.35679817199707,31.517112731933594,15.815256118774414
1966-05-22,23.97615623474121,30.300966262817383,17.43035316467285
1966-05-23,19.608762741088867,31.385520935058594,18.023311614990234
1966-05-24,17.55962371826172,28.926671981811523,18.740222930908203
1966-05-25,17.826805114746094,29.71522331237793,19.573841094970703
1966-05-26,18.561933517456055,30.18353843688965,19.910045623779297
1966-05-27,17.25251007080078,27.480655670166016,19.729787826538086
1966-05-28,20.593936920166016,30.113569259643555,20.22556495666504
1966-05-29,21.795440673828125,30.328088760375977,20.23983383178711
1966-05-30,16.96892738342285,30.801860809326172,20.132280349731445
1966-05-31,17.010099411010742,29.769359588623047,20.90262794494629
1966-06-01,20.320833206176758,30.619152069091797,21.909151077270508
1966-06-02,19.743698120117188,27.977609634399414,22.136491775512695
1966-06-03,22.750320434570312,27.269716262817383,21.653594970703125
1966-06-04,22.82523536682129,29.11351776123047,17.86276626586914
1966-06-05,23.845489501953125,29.82843780517578,19.219329833984375
1966-06-06,23.465816497802734,30.041589736938477,19.74777603149414
1966-06-07,24.18143081665039,30.465190887451172,20.293737411499023
1966-06-08,25.269001007080078,30.799354553222656,20.58757781982422
1966-06-09,25.803234100341797,30.10688018798828,17.843101501464844
1966-06-10,22.15105438232422,30.967208862304688,13.685938835144043
1966-06-11,21.002084732055664,30.11878776550293,8.120200157165527
1966-06-12,22.63321304321289,28.614181518554688,9.738794326782227
1966-06-13,23.752113342285156,29.379854202270508,10.646997451782227
